route_change_time_by_vehID_dict:{'init_ShelterA_2_179': 890.0, 'init_ShelterA_2_180': 900.0, 'init_ShelterA_2_189': 940.0, 'init_ShelterA_2_229': 1050.0, 'init_ShelterA_2_231': 1060.0, 'init_ShelterA_2_234': 1070.0, 'init_ShelterA_2_238': 1090.0, 'init_ShelterA_2_253': 1130.0, 'init_ShelterA_2_248': 1150.0, 'init_ShelterA_2_250': 1160.0, 'init_ShelterA_2_251': 1160.0, 'init_ShelterA_2_258': 1200.0, 'init_ShelterA_2_261': 1200.0, 'init_ShelterA_2_264': 1210.0, 'init_ShelterA_2_254': 1220.0, 'init_ShelterA_2_277': 1230.0, 'init_ShelterA_2_278': 1230.0, 'init_ShelterA_2_263': 1250.0, 'init_ShelterA_2_273': 1250.0, 'init_ShelterA_2_283': 1280.0, 'init_ShelterA_2_284': 1290.0, 'init_ShelterA_2_285': 1290.0, 'init_ShelterA_2_292': 1290.0, 'init_ShelterA_2_288': 1300.0, 'init_ShelterA_2_302': 1320.0, 'init_ShelterA_2_303': 1320.0, 'init_ShelterA_2_305': 1320.0, 'init_ShelterA_2_293': 1330.0, 'init_ShelterA_2_294': 1330.0, 'init_ShelterA_2_306': 1330.0, 'init_ShelterA_2_307': 1330.0, 'init_ShelterA_2_308': 1330.0, 'init_ShelterA_2_298': 1340.0, 'init_ShelterA_2_301': 1350.0, 'init_ShelterA_2_309': 1360.0, 'init_ShelterA_2_310': 1360.0, 'init_ShelterA_2_313': 1370.0, 'init_ShelterA_2_295': 1380.0, 'init_ShelterA_2_315': 1380.0, 'init_ShelterA_2_316': 1380.0, 'init_ShelterA_2_304': 1390.0, 'init_ShelterA_2_319': 1390.0, 'init_ShelterA_2_312': 1400.0, 'init_ShelterA_2_317': 1410.0, 'init_ShelterA_2_320': 1420.0, 'init_ShelterA_2_291': 1430.0, 'init_ShelterA_2_299': 1440.0, 'init_ShelterA_2_314': 1450.0, 'init_ShelterA_2_334': 1450.0, 'init_ShelterA_2_290': 1460.0, 'init_ShelterA_2_296': 1460.0, 'init_ShelterA_2_318': 1460.0, 'newveh_ShelterA_2_291_45': 1460.0, 'newveh_ShelterA_2_299_46': 1460.0, 'init_ShelterA_2_322': 1470.0, 'newveh_ShelterA_1_314_47': 1470.0, 'init_ShelterA_2_323': 1480.0, 'init_ShelterA_2_286': 1490.0, 'init_ShelterA_2_354': 1490.0, 'newveh_ShelterA_2_296_50': 1490.0, 'newveh_ShelterA_2_322_54': 1490.0, 'init_ShelterA_2_289': 1500.0, 'init_ShelterA_2_328': 1500.0, 'newveh_ShelterA_2_318_51': 1500.0, 'init_ShelterA_2_333': 1510.0, 'newveh_ShelterA_2_323_56': 1510.0, 'init_ShelterA_2_321': 1520.0, 'init_ShelterA_2_367': 1520.0, 'newveh_ShelterA_2_286_57': 1520.0, 'init_ShelterA_2_325': 1530.0, 'init_ShelterA_2_340': 1530.0, 'init_ShelterA_2_341': 1530.0, 'newveh_ShelterA_2_289_61': 1530.0, 'newveh_ShelterA_2_290_49': 1530.0, 'newveh_ShelterA_2_333_64': 1530.0, 'newveh_ShelterA_2_328_62': 1540.0, 'init_ShelterA_2_346': 1550.0, 'newveh_ShelterA_2_321_66': 1550.0, 'init_ShelterA_2_348': 1560.0, 'init_ShelterA_2_349': 1560.0, 'init_ShelterA_2_378': 1560.0, 'newveh_ShelterA_2_325_69': 1560.0, 'init_ShelterA_2_280': 1570.0, 'init_ShelterA_2_355': 1570.0, 'init_ShelterA_2_281': 1580.0, 'init_ShelterA_2_282': 1580.0, 'init_ShelterA_2_311': 1580.0, 'init_ShelterA_2_337': 1580.0, 'newveh_ShelterA_2_264_13': 1580.0, 'newveh_ShelterA_2_349_79': 1580.0, 'init_ShelterA_2_324': 1590.0, 'init_ShelterA_2_371': 1590.0, 'newveh_ShelterA_1_371_91': 1600.0, 'newveh_ShelterA_2_348_78': 1600.0, 'init_ShelterA_2_386': 1610.0, 'newveh_ShelterA_2_337_87': 1610.0, 'newveh_ShelterA_2_280_82': 1620.0, 'newveh_ShelterA_2_311_86': 1620.0, 'init_ShelterA_2_360': 1630.0, 'init_ShelterA_2_361': 1630.0, 'init_ShelterA_2_373': 1630.0, 'newveh_ShelterA_2_281_84': 1630.0, 'newveh_ShelterA_2_282_85': 1630.0, 'init_ShelterA_2_366': 1640.0, 'newveh_ShelterA_2_324_90': 1640.0, 'init_ShelterA_2_368': 1660.0, 'init_ShelterA_2_369': 1660.0, 'init_ShelterA_2_372': 1660.0, 'init_ShelterA_2_385': 1660.0, 'newveh_ShelterA_2_361_99': 1660.0, 'init_ShelterA_2_377': 1670.0, 'init_ShelterA_2_381': 1690.0, 'init_ShelterA_2_357': 1700.0, 'init_ShelterA_2_362': 1700.0, 'init_ShelterA_2_396': 1700.0, 'init_ShelterA_2_398': 1700.0, 'init_ShelterA_2_375': 1720.0, 'newveh_ShelterA_2_317_43': 1720.0, 'newveh_ShelterA_2_340_70': 1720.0, 'newveh_ShelterA_2_341_71': 1720.0, 'init_ShelterA_2_370': 1730.0, 'init_ShelterA_2_395': 1730.0, 'init_ShelterA_2_380': 1740.0, 'init_ShelterA_2_382': 1740.0, 'newveh_ShelterA_2_369_106': 1740.0, 'newveh_ShelterA_2_284_20': 1750.0, 'init_ShelterA_2_388': 1760.0, 'init_ShelterA_2_393': 1760.0, 'newveh_ShelterA_2_288_23': 1760.0, 'newveh_ShelterA_2_293_27': 1760.0, 'init_ShelterA_2_394': 1780.0, 'newveh_ShelterA_2_341_119': 1780.0, 'newveh_ShelterA_2_304_40': 1790.0, 'newveh_ShelterA_2_381_111': 1790.0, 'init_ShelterA_2_356': 1800.0, 'init_ShelterA_2_363': 1800.0, 'init_ShelterA_2_379': 1800.0, 'init_ShelterA_2_383': 1800.0, 'newveh_ShelterA_2_264_88': 1800.0, 'newveh_ShelterA_2_312_42': 1800.0, 'newveh_ShelterA_2_366_103': 1810.0, 'newveh_ShelterA_2_385_108': 1810.0, 'init_ShelterA_2_397': 1830.0, 'newveh_ShelterA_2_355_83': 1830.0, 'newveh_ShelterA_2_286_68': 1840.0, 'newveh_ShelterA_2_291_52': 1840.0, 'newveh_ShelterA_2_317_117': 1840.0, 'newveh_ShelterA_2_373_100': 1840.0, 'init_ShelterA_2_353': 1850.0, 'newveh_ShelterA_2_314_55': 1860.0, 'newveh_ShelterA_2_333_74': 1860.0, 'newveh_ShelterA_2_398_115': 1860.0, 'newveh_ShelterA_2_334_48': 1870.0, 'newveh_ShelterA_2_290_73': 1880.0, 'newveh_ShelterA_2_362_113': 1880.0, 'init_ShelterA_2_384': 1890.0, 'init_ShelterA_2_390': 1890.0, 'init_ShelterA_2_391': 1900.0, 'newveh_ShelterA_2_369_124': 1900.0, 'newveh_ShelterA_2_370_120': 1900.0, 'newveh_ShelterA_2_375_116': 1900.0, 'newveh_ShelterA_2_395_121': 1900.0, 'init_ShelterA_2_347': 1910.0, 'init_ShelterA_2_352': 1910.0, 'newveh_ShelterA_2_360_98': 1910.0, 'newveh_ShelterA_2_368_105': 1910.0, 'newveh_ShelterA_2_394_130': 1910.0, 'init_ShelterA_2_358': 1920.0, 'newveh_ShelterA_2_273_18': 1920.0, 'newveh_ShelterA_2_291_145': 1920.0, 'newveh_ShelterA_2_319_41': 1920.0, 'init_ShelterA_2_351': 1930.0, 'init_ShelterA_2_359': 1930.0, 'init_ShelterA_2_399': 1930.0, 'newveh_ShelterA_2_298_32': 1950.0, 'newveh_ShelterA_2_323_65': 1950.0, 'newveh_ShelterA_2_357_112': 1950.0, 'newveh_ShelterA_2_318_63': 1960.0, 'newveh_ShelterA_2_328_75': 1960.0, 'newveh_ShelterA_2_377_110': 1960.0, 'newveh_ShelterA_2_309_34': 1970.0, 'newveh_ShelterA_2_334_152': 1970.0, 'newveh_ShelterA_2_288_128': 1980.0, 'newveh_ShelterA_2_293_129': 1980.0, 'init_ShelterA_2_344': 1990.0, 'newveh_ShelterA_2_280_96': 2000.0, 'newveh_ShelterA_2_304_132': 2000.0, 'newveh_ShelterA_2_381_133': 2000.0, 'init_ShelterA_2_387': 2010.0, 'init_ShelterA_2_345': 2020.0, 'newveh_ShelterA_2_340_118': 2020.0, 'newveh_ShelterA_2_379_136': 2020.0, 'init_ShelterA_2_339': 2030.0, 'init_ShelterA_2_343': 2030.0, 'newveh_ShelterA_2_312_139': 2030.0, 'newveh_ShelterA_2_324_104': 2030.0, 'newveh_ShelterA_2_353_148': 2030.0, 'newveh_ShelterA_2_383_137': 2030.0, 'newveh_ShelterA_2_382_123': 2040.0, 'newveh_ShelterA_2_286_144': 2050.0, 'newveh_ShelterA_2_355_143': 2050.0, 'newveh_ShelterA_2_373_147': 2050.0, 'newveh_ShelterA_2_273_168': 2060.0, 'newveh_ShelterA_2_388_126': 2060.0, 'newveh_ShelterA_2_393_127': 2060.0, 'newveh_ShelterA_2_264_138': 2070.0, 'newveh_ShelterA_2_290_153': 2070.0, 'newveh_ShelterA_2_291_169': 2070.0, 'newveh_ShelterA_2_314_149': 2070.0, 'newveh_ShelterA_2_398_151': 2070.0, 'newveh_ShelterA_2_385_141': 2090.0, 'newveh_ShelterA_2_360_164': 2100.0, 'newveh_ShelterA_2_333_150': 2110.0, 'newveh_ShelterA_2_384_155': 2120.0, 'newveh_ShelterA_2_390_156': 2120.0, 'newveh_ShelterA_2_399_173': 2130.0, 'newveh_ShelterA_2_357_176': 2150.0, 'newveh_ShelterA_2_318_177': 2160.0, 'newveh_ShelterA_2_319_170': 2160.0, 'newveh_ShelterA_2_347_162': 2170.0, 'newveh_ShelterA_2_377_179': 2170.0, 'newveh_ShelterA_2_343_193': 2190.0, 'newveh_ShelterA_2_304_186': 2200.0, 'newveh_ShelterA_2_334_181': 2200.0, 'newveh_ShelterA_2_340_190': 2200.0, 'newveh_ShelterA_2_345_189': 2200.0, 'newveh_ShelterA_2_353_196': 2200.0, 'newveh_ShelterA_2_373_201': 2200.0, 'newveh_ShelterA_2_324_195': 2210.0, 'newveh_ShelterA_2_328_178': 2220.0, 'newveh_ShelterA_2_387_188': 2220.0, 'newveh_ShelterA_2_382_198': 2230.0, 'newveh_ShelterA_2_286_199': 2240.0, 'newveh_ShelterA_2_344_184': 2240.0, 'newveh_ShelterA_2_280_185': 2250.0, 'newveh_ShelterA_2_290_206': 2260.0, 'newveh_ShelterA_2_360_211': 2260.0, 'newveh_ShelterA_2_273_202': 2270.0, 'newveh_ShelterA_2_314_208': 2270.0, 'newveh_ShelterA_2_383_197': 2270.0, 'newveh_ShelterA_2_384_213': 2280.0, 'newveh_ShelterA_2_264_205': 2300.0, 'newveh_ShelterA_2_291_207': 2300.0, 'newveh_ShelterA_2_390_214': 2320.0, 'newveh_ShelterA_2_334_223': 2350.0, 'newveh_ShelterA_2_377_220': 2350.0, 'newveh_ShelterA_2_343_221': 2360.0, 'newveh_ShelterA_2_345_225': 2370.0, 'newveh_ShelterA_2_290_235': 2390.0, 'newveh_ShelterA_2_324_228': 2400.0, 'newveh_ShelterA_2_286_232': 2420.0, 'newveh_ShelterA_2_344_233': 2430.0, 'newveh_ShelterA_2_360_236': 2430.0, 'newveh_ShelterA_2_384_240': 2450.0}
pedestrian_count:0
route_changed_vehicle_count:254
rate_vehicle_abandonment:0.00%
wrong_way_driving_count:0
vehicle_abandonment_count:0
normalcy_bias_route_change_count:54
majority_bias_route_change_count:200
lane_changed_vehicle_count:0
info_obtained_lanechange_count:0
elapsed_time_lanechange_count:0
majority_bias_lanechange_count:0
end       : Tue Jul  7 22:41:06 JST 2026
