[majority bias shortest route] vehID=newveh_ShelterA_2_254_164, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1674.18, candidates=[(1674.1775063281482, 'ShelterA_2', 'E13'), (3915.6075063281473, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_360_248, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1797.09, candidates=[(1797.0941611505466, 'ShelterA_2', 'E13'), (4038.5241611505458, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_281_200, current_edgeID=E3, reroute_start_edgeID=-E3, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1580.07, candidates=[(1580.0739746117306, 'ShelterA_2', 'E13'), (3821.5039746117295, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_194_254, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1798.90, candidates=[(1798.8994972347007, 'ShelterA_2', 'E13'), (4040.3294972347, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_257_187, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1362.76, candidates=[(1362.7628978590174, 'ShelterA_2', 'E13'), (3604.1928978590163, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_330_286, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1372.56, candidates=[(1372.563155269783, 'ShelterA_2', 'E13'), (3613.993155269782, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_344_277, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1459.91, candidates=[(1459.9085953315282, 'ShelterA_2', 'E13'), (3701.338595331527, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_384_261, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1722.13, candidates=[(1722.1253522744032, 'ShelterA_2', 'E13'), (3963.5553522744026, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_179_266, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1669.78, candidates=[(1669.7785679475387, 'ShelterA_2', 'E13'), (3911.208567947537, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_186_118, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1498.21, candidates=[(1498.2145888402563, 'ShelterA_2', 'E13'), (3739.6445888402554, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_291_204, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1668.25, candidates=[(1668.2463192534412, 'ShelterA_2', 'E13'), (3909.6763192534404, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_345_287, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1468.21, candidates=[(1468.2051372978417, 'ShelterA_2', 'E13'), (3709.635137297841, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_172_265, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1726.05, candidates=[(1726.0489648709122, 'ShelterA_2', 'E13'), (3967.4789648709116, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_183_268, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1807.25, candidates=[(1807.2525275299038, 'ShelterA_2', 'E13'), (4048.682527529903, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_203_283, current_edgeID=E3, reroute_start_edgeID=-E3, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1585.61, candidates=[(1585.6094968505001, 'ShelterA_2', 'E13'), (3827.0394968504993, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_240_274, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1687.91, candidates=[(1687.9121756246304, 'ShelterA_2', 'E13'), (3929.3421756246294, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_287_210, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1696.83, candidates=[(1696.8261090214266, 'ShelterA_2', 'E13'), (3938.2561090214253, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_380_275, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1719.19, candidates=[(1719.1854414174197, 'ShelterA_2', 'E13'), (3960.6154414174184, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_184_280, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1705.81, candidates=[(1705.8099879911, 'ShelterA_2', 'E13'), (3947.2399879910986, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_206_273, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1735.63, candidates=[(1735.6311458410926, 'ShelterA_2', 'E13'), (3977.0611458410917, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_199_276, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1721.38, candidates=[(1721.3777933044757, 'ShelterA_2', 'E13'), (3962.8077933044747, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_177_186, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1698.82, candidates=[(1698.8154782009321, 'ShelterA_2', 'E13'), (3940.2454782009313, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_308_282, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1725.03, candidates=[(1725.0307692416898, 'ShelterA_2', 'E13'), (3966.460769241689, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_336_309, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1371.45, candidates=[(1371.4473116570682, 'ShelterA_2', 'E13'), (3612.877311657068, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_337_272, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1798.35, candidates=[(1798.3465611841568, 'ShelterA_2', 'E13'), (4039.7765611841555, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_237_133, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1729.76, candidates=[(1729.7636771432292, 'ShelterA_2', 'E13'), (3971.193677143228, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_266_293, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1692.13, candidates=[(1692.1313541116592, 'ShelterA_2', 'E13'), (3933.5613541116586, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_241_270, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1818.82, candidates=[(1818.8157928495111, 'ShelterA_2', 'E13'), (4060.24579284951, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_288_213, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1792.36, candidates=[(1792.3629600144036, 'ShelterA_2', 'E13'), (4033.792960014402, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_298_269, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1815.40, candidates=[(1815.4003928720372, 'ShelterA_2', 'E13'), (4056.8303928720356, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_347_294, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1704.61, candidates=[(1704.6095347850778, 'ShelterA_2', 'E13'), (3946.0395347850767, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_297_285, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1795.54, candidates=[(1795.5435977727338, 'ShelterA_2', 'E13'), (4036.973597772733, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_351_278, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1822.22, candidates=[(1822.219093093429, 'ShelterA_2', 'E13'), (4063.6490930934274, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_190_301, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1676.60, candidates=[(1676.5968406434004, 'ShelterA_2', 'E13'), (3918.0268406433993, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_242_209, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1700.72, candidates=[(1700.7209255132045, 'ShelterA_2', 'E13'), (3942.1509255132037, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_377_305, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1666.05, candidates=[(1666.0478734797127, 'ShelterA_2', 'E13'), (3907.4778734797114, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_248_303, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1710.65, candidates=[(1710.651407538049, 'ShelterA_2', 'E13'), (3952.081407538048, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_353_295, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1802.30, candidates=[(1802.301496324412, 'ShelterA_2', 'E13'), (4043.731496324411, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_355_304, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1720.13, candidates=[(1720.1251266634513, 'ShelterA_2', 'E13'), (3961.5551266634507, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_364_310, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1672.07, candidates=[(1672.0657866899135, 'ShelterA_2', 'E13'), (3913.4957866899126, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_257_315, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1715.70, candidates=[(1715.6986467218776, 'ShelterA_2', 'E13'), (3957.1286467218765, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_330_316, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1706.03, candidates=[(1706.0311645393076, 'ShelterA_2', 'E13'), (3947.4611645393065, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_387_296, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1823.30, candidates=[(1823.3012939425494, 'ShelterA_2', 'E13'), (4064.731293942548, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_388_300, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1800.51, candidates=[(1800.5053389048694, 'ShelterA_2', 'E13'), (4041.935338904868, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_390_297, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1809.31, candidates=[(1809.314281021032, 'ShelterA_2', 'E13'), (4050.744281021031, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_177_332, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1502.92, candidates=[(1502.9238812747062, 'ShelterA_2', 'E13'), (3744.353881274705, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_246_308, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1798.98, candidates=[(1798.982460601144, 'ShelterA_2', 'E13'), (4040.4124606011433, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_287_327, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1680.44, candidates=[(1680.4398142554683, 'ShelterA_2', 'E13'), (3921.869814255467, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_240_326, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1707.09, candidates=[(1707.089579955697, 'ShelterA_2', 'E13'), (3948.5195799556964, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_336_334, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1668.49, candidates=[(1668.4919234519796, 'ShelterA_2', 'E13'), (3909.9219234519783, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_203_325, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1731.58, candidates=[(1731.5807386404406, 'ShelterA_2', 'E13'), (3973.0107386404393, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_344_317, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1804.80, candidates=[(1804.7965048966394, 'ShelterA_2', 'E13'), (4046.226504896638, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_186_320, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1793.82, candidates=[(1793.8203119739467, 'ShelterA_2', 'E13'), (4035.2503119739454, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_380_328, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1726.17, candidates=[(1726.1667689950573, 'ShelterA_2', 'E13'), (3967.596768995056, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_241_338, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1688.87, candidates=[(1688.8687131781742, 'ShelterA_2', 'E13'), (3930.2987131781733, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_237_336, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1724.02, candidates=[(1724.019234389372, 'ShelterA_2', 'E13'), (3965.449234389371, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_288_339, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1714.48, candidates=[(1714.4791656466116, 'ShelterA_2', 'E13'), (3955.9091656466103, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_291_321, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1806.05, candidates=[(1806.0456900570457, 'ShelterA_2', 'E13'), (4047.475690057044, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_345_322, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1823.47, candidates=[(1823.4665864479816, 'ShelterA_2', 'E13'), (4064.89658644798, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_351_343, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1677.44, candidates=[(1677.4415314677988, 'ShelterA_2', 'E13'), (3918.871531467798, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_190_344, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1710.05, candidates=[(1710.0483665070433, 'ShelterA_2', 'E13'), (3951.478366507042, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_298_340, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1727.82, candidates=[(1727.8168946994151, 'ShelterA_2', 'E13'), (3969.2468946994145, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_184_329, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1810.35, candidates=[(1810.35314205578, 'ShelterA_2', 'E13'), (4051.783142055779, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_199_331, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1808.98, candidates=[(1808.978056134184, 'ShelterA_2', 'E13'), (4050.408056134183, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_248_347, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1733.58, candidates=[(1733.5805737359108, 'ShelterA_2', 'E13'), (3975.0105737359095, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_308_333, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1800.00, candidates=[(1799.9978187966149, 'ShelterA_2', 'E13'), (4041.4278187966133, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_353_348, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1693.89, candidates=[(1693.889724559547, 'ShelterA_2', 'E13'), (3935.319724559546, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_347_341, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1797.41, candidates=[(1797.4128778516956, 'ShelterA_2', 'E13'), (4038.842877851694, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_242_345, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1793.16, candidates=[(1793.1607436723143, 'ShelterA_2', 'E13'), (4034.5907436723132, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_177_356, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1804.73, candidates=[(1804.7287838751017, 'ShelterA_2', 'E13'), (4046.1587838751007, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_355_349, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1813.67, candidates=[(1813.6665884628535, 'ShelterA_2', 'E13'), (4055.0965884628527, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_287_358, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1792.85, candidates=[(1792.8469029716941, 'ShelterA_2', 'E13'), (4034.2769029716933, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_246_357, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1815.13, candidates=[(1815.1324511539372, 'ShelterA_2', 'E13'), (4056.562451153936, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_380_364, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1798.28, candidates=[(1798.2763652054775, 'ShelterA_2', 'E13'), (4039.7063652054762, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_186_363, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1808.88, candidates=[(1808.8781730990534, 'ShelterA_2', 'E13'), (4050.308173099052, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_345_369, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1811.19, candidates=[(1811.188654855196, 'ShelterA_2', 'E13'), (4052.6186548551946, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_184_373, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1798.69, candidates=[(1798.688661550589, 'ShelterA_2', 'E13'), (4040.118661550588, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_199_374, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1808.83, candidates=[(1808.8317316421235, 'ShelterA_2', 'E13'), (4050.2617316421224, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_308_376, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1817.58, candidates=[(1817.5779407326436, 'ShelterA_2', 'E13'), (4059.0079407326425, 'ShelterA_1', 'E16')]
mean elapsed_time: 751.925
OK all vehs arrived 
平均渋滞継続時間: 617.69秒
OK all vehicle abandonment were detected
===== Simlation Result Summary =====
avg_congestion_duration: 617.69 
